file_name,frame,center_x,center_y,aspect_ratio,velocity_x,velocity_y,acceleration_x,acceleration_y,fall_label
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,88,157.5,76.0,0.3357142857142857,-3.0,-1.5,-3.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,89,157.5,76.0,0.3357142857142857,0.0,0.0,3.0,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,90,159.0,79.5,0.37209302325581395,1.5,3.5,1.5,3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,91,159.0,79.5,0.37209302325581395,0.0,0.0,-1.5,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,92,155.5,84.0,0.36153846153846153,-3.5,4.5,-3.5,4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,93,155.5,84.0,0.36153846153846153,0.0,0.0,3.5,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,94,158.0,83.5,0.36363636363636365,2.5,-0.5,2.5,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,95,155.5,90.5,0.4358974358974359,-2.5,7.0,-5.0,7.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,96,155.5,90.5,0.4358974358974359,0.0,0.0,2.5,-7.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,97,151.5,92.5,0.39823008849557523,-4.0,2.0,-4.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,98,156.0,92.5,0.48598130841121495,4.5,0.0,8.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,99,156.0,92.0,0.4339622641509434,0.0,-0.5,-4.5,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,100,156.0,92.0,0.4339622641509434,0.0,0.0,0.0,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,101,155.0,93.0,0.49019607843137253,-1.0,1.0,-1.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,102,156.0,92.0,0.48148148148148145,1.0,-1.0,2.0,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,103,153.0,87.5,0.43243243243243246,-3.0,-4.5,-4.0,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,104,156.0,95.5,0.49557522123893805,3.0,8.0,6.0,12.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,105,152.5,91.5,0.4700854700854701,-3.5,-4.0,-6.5,-12.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,106,152.5,89.0,0.5943396226415094,0.0,-2.5,3.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,107,149.5,93.0,0.4636363636363636,-3.0,4.0,-3.0,6.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,108,153.5,92.0,0.5,4.0,-1.0,7.0,-5.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,109,152.5,91.0,0.5089285714285714,-1.0,-1.0,-5.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,110,154.5,87.0,0.49137931034482757,2.0,-4.0,3.0,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,111,154.0,89.5,0.49572649572649574,-0.5,2.5,-2.5,6.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,112,151.0,89.0,0.5555555555555556,-3.0,-0.5,-2.5,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,113,151.0,90.0,0.5,0.0,1.0,3.0,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,114,151.0,86.5,0.512396694214876,0.0,-3.5,0.0,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,115,150.5,84.0,0.5175438596491229,-0.5,-2.5,-0.5,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,116,151.5,87.5,0.46218487394957986,1.0,3.5,1.5,6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,117,152.5,87.5,0.5221238938053098,1.0,0.0,0.0,-3.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,118,155.0,83.5,0.5299145299145299,2.5,-4.0,1.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,119,149.5,85.5,0.5130434782608696,-5.5,2.0,-8.0,6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,120,150.5,88.0,0.425,1.0,2.5,6.5,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,121,153.0,86.5,0.5391304347826087,2.5,-1.5,1.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,122,153.0,86.5,0.5391304347826087,0.0,0.0,-2.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,123,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,124,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,125,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,126,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,127,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,128,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,129,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,130,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,131,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,132,153.0,86.5,0.5391304347826087,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,133,150.0,87.5,0.5217391304347826,-3.0,1.0,-3.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,134,150.0,87.5,0.5217391304347826,0.0,0.0,3.0,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,135,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,136,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,137,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,138,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,139,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,140,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,141,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,142,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,143,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,144,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,145,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,146,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,147,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,148,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,149,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,150,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,151,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,152,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,153,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,154,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,155,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,156,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,157,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,158,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,159,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,160,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,161,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,162,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,163,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,164,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,165,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,166,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,167,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,168,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video6.txt,168,150.0,87.5,0.5217391304347826,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,1,226.5,135.5,0.5041322314049587,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,2,222.5,133.0,0.5948275862068966,-4.0,-2.5,-4.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,3,222.5,133.0,0.5948275862068966,0.0,0.0,4.0,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,4,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,5,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,6,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,7,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,8,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,9,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,10,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,11,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,12,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,13,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,14,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,15,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,16,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,17,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,18,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,19,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,20,222.5,133.0,0.5948275862068966,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,21,224.0,135.0,0.559322033898305,1.5,2.0,1.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,22,224.0,135.0,0.559322033898305,0.0,0.0,-1.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,23,224.0,135.0,0.559322033898305,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,24,220.5,134.5,0.6697247706422018,-3.5,-0.5,-3.5,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,25,220.5,134.5,0.6697247706422018,0.0,0.0,3.5,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,26,220.5,134.5,0.6697247706422018,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,27,220.5,134.5,0.6697247706422018,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,28,218.5,136.5,0.6814159292035398,-2.0,2.0,-2.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,29,218.5,136.5,0.6814159292035398,0.0,0.0,2.0,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,30,218.5,136.5,0.6814159292035398,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,31,217.0,138.5,0.6324786324786325,-1.5,2.0,-1.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,32,219.0,142.5,0.6605504587155964,2.0,4.0,3.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,33,219.0,142.5,0.6605504587155964,0.0,0.0,-2.0,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,34,219.0,142.5,0.6605504587155964,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,35,219.0,142.5,0.6605504587155964,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,36,219.0,142.5,0.6605504587155964,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,37,216.0,142.5,0.7079646017699115,-3.0,0.0,-3.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,38,216.0,142.5,0.7079646017699115,0.0,0.0,3.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,39,218.5,141.0,0.6764705882352942,2.5,-1.5,2.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,40,218.5,141.0,0.6764705882352942,0.0,0.0,-2.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,41,217.0,142.0,0.6481481481481481,-1.5,1.0,-1.5,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,42,217.0,142.0,0.6481481481481481,0.0,0.0,1.5,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,43,218.0,139.5,0.6542056074766355,1.0,-2.5,1.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,44,218.0,139.5,0.6542056074766355,0.0,0.0,-1.0,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,45,218.0,139.5,0.6542056074766355,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,46,218.0,139.5,0.6542056074766355,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,47,218.0,139.5,0.6542056074766355,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,48,216.5,134.5,0.6880733944954128,-1.5,-5.0,-1.5,-5.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,49,216.5,134.5,0.6880733944954128,0.0,0.0,1.5,5.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,50,220.0,136.5,0.6486486486486487,3.5,2.0,3.5,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,51,220.0,136.5,0.6486486486486487,0.0,0.0,-3.5,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,52,220.0,136.5,0.6486486486486487,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,53,220.0,136.5,0.6486486486486487,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,54,215.0,134.0,0.6607142857142857,-5.0,-2.5,-5.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,55,215.0,134.0,0.6607142857142857,0.0,0.0,5.0,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,56,217.0,134.5,0.5982905982905983,2.0,0.5,2.0,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,57,217.0,134.5,0.5982905982905983,0.0,0.0,-2.0,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,58,218.0,133.5,0.5882352941176471,1.0,-1.0,1.0,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,59,218.0,133.5,0.5882352941176471,0.0,0.0,-1.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,60,217.0,131.0,0.5483870967741935,-1.0,-2.5,-1.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,61,217.0,131.0,0.5483870967741935,0.0,0.0,1.0,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,62,217.0,131.0,0.5483870967741935,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,63,213.5,127.0,0.5615384615384615,-3.5,-4.0,-3.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,64,213.5,127.0,0.5615384615384615,0.0,0.0,3.5,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,65,213.0,125.5,0.5581395348837209,-0.5,-1.5,-0.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,66,213.0,125.5,0.5581395348837209,0.0,0.0,0.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,67,216.5,124.0,0.4632352941176471,3.5,-1.5,3.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,68,215.5,121.0,0.4855072463768116,-1.0,-3.0,-4.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,69,215.0,122.0,0.4857142857142857,-0.5,1.0,0.5,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,70,215.0,122.0,0.4857142857142857,0.0,0.0,0.5,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,71,216.0,120.5,0.48951048951048953,1.0,-1.5,1.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,72,217.0,121.0,0.3924050632911392,1.0,0.5,0.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,73,213.5,116.5,0.4140127388535032,-3.5,-4.5,-4.5,-5.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,74,213.5,116.5,0.4140127388535032,0.0,0.0,3.5,4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,75,213.5,116.5,0.4140127388535032,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,76,209.5,114.5,0.48427672955974843,-4.0,-2.0,-4.0,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,77,209.5,114.5,0.48427672955974843,0.0,0.0,4.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,78,209.5,114.5,0.48427672955974843,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,79,212.5,112.5,0.45695364238410596,3.0,-2.0,3.0,-2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,80,212.5,112.5,0.45695364238410596,0.0,0.0,-3.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,81,208.5,108.5,0.45098039215686275,-4.0,-4.0,-4.0,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,82,208.5,108.5,0.45098039215686275,0.0,0.0,4.0,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,83,206.5,110.0,0.41139240506329117,-2.0,1.5,-2.0,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,84,206.5,110.0,0.41139240506329117,0.0,0.0,2.0,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,85,206.5,109.0,0.4551282051282051,0.0,-1.0,0.0,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,86,206.5,109.0,0.4551282051282051,0.0,0.0,0.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,87,203.5,109.5,0.44785276073619634,-3.0,0.5,-3.0,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,88,203.5,109.5,0.44785276073619634,0.0,0.0,3.0,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,89,203.5,109.5,0.44785276073619634,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,90,202.0,105.0,0.4935064935064935,-1.5,-4.5,-1.5,-4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,91,202.0,105.0,0.4935064935064935,0.0,0.0,1.5,4.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,92,203.0,107.5,0.445859872611465,1.0,2.5,1.0,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,93,203.0,107.5,0.445859872611465,0.0,0.0,-1.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,94,200.0,111.5,0.4114285714285714,-3.0,4.0,-3.0,4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,95,200.0,111.5,0.4114285714285714,0.0,0.0,3.0,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,96,200.0,111.5,0.4114285714285714,0.0,0.0,0.0,0.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,97,194.5,112.0,0.3901098901098901,-5.5,0.5,-5.5,0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,98,194.5,112.0,0.3901098901098901,0.0,0.0,5.5,-0.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,99,195.5,111.0,0.398876404494382,1.0,-1.0,1.0,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,100,195.5,111.0,0.398876404494382,0.0,0.0,-1.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,101,195.0,108.0,0.32558139534883723,-0.5,-3.0,-0.5,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,102,195.0,108.0,0.32558139534883723,0.0,0.0,0.5,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,103,192.0,105.5,0.38596491228070173,-3.0,-2.5,-3.0,-2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,104,189.0,108.0,0.40476190476190477,-3.0,2.5,0.0,5.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,105,185.5,106.5,0.46745562130177515,-3.5,-1.5,-0.5,-4.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,106,185.5,107.5,0.4556213017751479,0.0,1.0,3.5,2.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,107,187.5,105.5,0.45454545454545453,2.0,-2.0,2.0,-3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,108,187.5,105.5,0.45454545454545453,0.0,0.0,-2.0,2.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,109,182.0,107.0,0.43902439024390244,-5.5,1.5,-5.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,110,182.0,107.0,0.43902439024390244,0.0,0.0,5.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,111,183.5,110.0,0.4012345679012346,1.5,3.0,1.5,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,112,178.0,107.0,0.4567901234567901,-5.5,-3.0,-7.0,-6.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,113,178.0,107.0,0.4567901234567901,0.0,0.0,5.5,3.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,114,179.0,106.0,0.47560975609756095,1.0,-1.0,1.0,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,115,179.0,106.0,0.47560975609756095,0.0,0.0,-1.0,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,116,175.5,107.5,0.4782608695652174,-3.5,1.5,-3.5,1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,117,175.5,107.5,0.4782608695652174,0.0,0.0,3.5,-1.5,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,118,173.0,106.5,0.4968152866242038,-2.5,-1.0,-2.5,-1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,119,173.0,106.5,0.4968152866242038,0.0,0.0,2.5,1.0,0
C:/Users/Admin/Desktop/nofall/annotation_files\video7.txt,120,173.0,107.0,0.47560975609756095,0.0,0.5,0.0,0.5,0
