file_name,frame,center_x,center_y,aspect_ratio,velocity_x,velocity_y,acceleration_x,acceleration_y,fall_label
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,209,184.5,115.0,1.0089285714285714,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,210,183.5,115.5,1.072072072072072,-1.0,0.5,-1.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,211,184.5,121.5,1.2178217821782178,1.0,6.0,2.0,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,212,183.0,133.5,1.1775700934579438,-1.5,12.0,-2.5,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,213,180.5,140.5,1.1415929203539823,-2.5,7.0,-1.0,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,214,177.0,149.0,1.1428571428571428,-3.5,8.5,-1.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,215,176.5,153.0,1.131578947368421,-0.5,4.0,3.0,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,216,176.5,157.0,1.2924528301886793,0.0,4.0,0.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,217,178.5,163.0,1.4479166666666667,2.0,6.0,2.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,218,178.0,163.0,1.4782608695652173,-0.5,0.0,-2.5,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,219,178.0,166.0,1.697674418604651,0.0,3.0,0.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,220,181.0,169.5,1.7176470588235293,3.0,3.5,3.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,221,183.5,173.0,1.8333333333333333,2.5,3.5,-0.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,222,182.5,176.5,1.9866666666666666,-1.0,3.5,-3.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,223,183.0,175.5,1.9452054794520548,0.5,-1.0,1.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,224,185.5,174.5,1.8493150684931507,2.5,-1.0,2.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,225,184.5,172.0,1.8026315789473684,-1.0,-2.5,-3.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,226,185.5,172.5,1.6987951807228916,1.0,0.5,2.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,227,184.0,171.5,1.84,-1.5,-1.0,-2.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,228,188.0,170.0,1.829268292682927,4.0,-1.5,5.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,229,183.0,172.0,1.864864864864865,-5.0,2.0,-9.0,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,230,185.5,173.5,1.9014084507042253,2.5,1.5,7.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,231,184.5,175.0,1.957142857142857,-1.0,1.5,-3.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,232,183.0,175.0,1.9166666666666667,-1.5,0.0,-0.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,233,182.5,175.0,1.9305555555555556,-0.5,0.0,1.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,234,182.0,176.5,1.943661971830986,-0.5,1.5,0.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (64).txt,235,182.5,176.0,1.9857142857142858,0.5,-0.5,1.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,137,168.5,116.0,0.7727272727272727,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,138,172.5,120.0,0.7980769230769231,4.0,4.0,4.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,139,173.0,128.5,1.0101010101010102,0.5,8.5,-3.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,140,170.5,133.5,1.0380952380952382,-2.5,5.0,-3.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,141,172.5,138.5,1.1584158415841583,2.0,5.0,4.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,142,170.5,144.0,1.1326530612244898,-2.0,5.5,-4.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,143,173.5,151.0,1.2717391304347827,3.0,7.0,5.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,144,175.5,151.5,1.3058823529411765,2.0,0.5,-1.0,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,145,182.0,157.5,1.411764705882353,6.5,6.0,4.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,146,181.5,162.5,1.4578313253012047,-0.5,5.0,-7.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,147,185.0,158.0,1.5609756097560976,3.5,-4.5,4.0,-9.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,148,187.5,158.0,1.5,2.5,0.0,-1.0,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,149,192.0,158.0,1.3409090909090908,4.5,0.0,2.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,150,191.0,158.5,1.2,-1.0,0.5,-5.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,151,195.0,158.5,1.1919191919191918,4.0,0.0,5.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,152,194.0,160.0,1.0740740740740742,-1.0,1.5,-5.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,153,193.5,159.5,0.9504132231404959,-0.5,-0.5,0.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,154,197.0,157.0,0.9193548387096774,3.5,-2.5,4.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,155,197.5,156.0,0.8809523809523809,0.5,-1.0,-3.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,156,200.0,156.5,0.7906976744186046,2.5,0.5,2.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,157,200.5,156.0,0.7089552238805971,0.5,-0.5,-2.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,158,201.0,157.5,0.6906474820143885,0.5,1.5,0.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,159,203.0,158.0,0.7571428571428571,2.0,0.5,1.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,160,198.5,162.0,0.75,-4.5,4.0,-6.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,161,202.5,160.0,0.6971830985915493,4.0,-2.0,8.5,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,162,198.5,159.5,0.7762237762237763,-4.0,-0.5,-8.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,163,199.0,162.0,0.7464788732394366,0.5,2.5,4.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,164,201.5,164.0,0.8098591549295775,2.5,2.0,2.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,165,199.0,161.5,0.8201438848920863,-2.5,-2.5,-5.0,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,166,198.5,164.0,0.8071428571428572,-0.5,2.5,2.0,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,167,196.0,164.5,0.8613138686131386,-2.5,0.5,-2.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,168,195.0,166.5,0.8682170542635659,-1.0,2.0,1.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,169,195.5,167.5,0.9069767441860465,0.5,1.0,1.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,170,193.0,167.0,0.9545454545454546,-2.5,-0.5,-3.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,171,190.5,169.5,0.9694656488549618,-2.5,2.5,0.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,172,189.5,172.5,1.0,-1.0,3.0,1.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,173,197.5,173.0,0.9444444444444444,8.0,0.5,9.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,174,193.0,175.5,0.9586776859504132,-4.5,2.5,-12.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,175,192.5,176.5,1.0,-0.5,1.0,4.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,176,192.5,179.0,1.1,0.0,2.5,0.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,177,195.0,182.0,1.1111111111111112,2.5,3.0,2.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,178,191.0,185.0,1.196078431372549,-4.0,3.0,-6.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (65).txt,179,191.5,186.0,1.19,0.5,1.0,4.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,163,138.0,150.5,1.0973451327433628,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,164,141.5,151.5,1.1043478260869566,3.5,1.0,3.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,165,143.0,157.5,1.2871287128712872,1.5,6.0,-2.0,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,166,140.0,158.0,1.2352941176470589,-3.0,0.5,-4.5,-5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,167,140.5,161.5,1.3578947368421053,0.5,3.5,3.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,168,143.0,164.5,1.6144578313253013,2.5,3.0,2.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,169,144.0,167.0,1.8333333333333333,1.0,2.5,-1.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,170,145.0,166.0,1.9142857142857144,1.0,-1.0,0.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,171,147.0,172.0,2.0294117647058822,2.0,6.0,1.0,7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,172,149.5,171.0,2.274193548387097,2.5,-1.0,0.5,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,173,148.5,170.5,2.473684210526316,-1.0,-0.5,-3.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,174,148.5,165.5,2.43859649122807,0.0,-5.0,1.0,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,175,149.0,165.0,2.5555555555555554,0.5,-0.5,0.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,176,150.0,164.0,2.4642857142857144,1.0,-1.0,0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,177,153.0,162.5,2.2950819672131146,3.0,-1.5,2.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,178,156.5,162.5,2.473684210526316,3.5,0.0,0.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,179,154.5,160.5,2.4098360655737703,-2.0,-2.0,-5.5,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,180,152.0,160.5,2.3278688524590163,-2.5,0.0,-0.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,181,155.5,158.0,2.203125,3.5,-2.5,6.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,182,154.5,152.0,2.109375,-1.0,-6.0,-4.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,183,155.5,154.5,2.2459016393442623,1.0,2.5,2.0,8.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,184,155.0,158.5,1.7866666666666666,-0.5,4.0,-1.5,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,185,152.5,156.5,2.1076923076923078,-2.5,-2.0,-2.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,186,155.5,159.0,2.0757575757575757,3.0,2.5,5.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,187,155.0,157.0,2.0294117647058822,-0.5,-2.0,-3.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,188,155.5,159.0,1.9027777777777777,0.5,2.0,1.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,189,151.5,160.0,1.9852941176470589,-4.0,1.0,-4.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,190,156.0,158.5,2.0,4.5,-1.5,8.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,191,153.0,159.5,2.1538461538461537,-3.0,1.0,-7.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,192,151.5,159.0,2.140625,-1.5,-0.5,1.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,193,153.5,157.5,2.074626865671642,2.0,-1.5,3.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,194,156.0,158.5,2.1492537313432836,2.5,1.0,0.5,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,195,153.5,160.0,2.1323529411764706,-2.5,1.5,-5.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (67).txt,196,154.0,157.5,2.2950819672131146,0.5,-2.5,3.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,59,199.0,107.5,0.7428571428571429,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,60,194.5,110.5,0.7731958762886598,-4.5,3.0,-4.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,61,194.5,110.5,0.7731958762886598,0.0,0.0,4.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,62,194.0,116.5,0.8192771084337349,-0.5,6.0,-0.5,6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,63,193.0,119.5,0.9647058823529412,-1.0,3.0,-0.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,64,196.5,122.5,1.077922077922078,3.5,3.0,4.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,65,187.0,122.0,0.8888888888888888,-9.5,-0.5,-13.0,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,66,192.5,132.0,0.9634146341463414,5.5,10.0,15.0,10.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,67,194.5,137.0,0.9,2.0,5.0,-3.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,68,194.5,137.0,0.9,0.0,0.0,-2.0,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,69,191.5,140.0,0.9166666666666666,-3.0,3.0,-3.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,70,188.0,148.0,1.1388888888888888,-3.5,8.0,-0.5,5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,71,191.5,149.5,1.1690140845070423,3.5,1.5,7.0,-6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,72,186.0,149.0,1.0810810810810811,-5.5,-0.5,-9.0,-2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,73,184.0,149.0,1.0789473684210527,-2.0,0.0,3.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,74,185.0,153.0,1.2894736842105263,1.0,4.0,3.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,75,183.5,153.5,1.0459770114942528,-1.5,0.5,-2.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,76,184.0,157.0,1.125,0.5,3.5,2.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,77,187.0,156.0,1.0714285714285714,3.0,-1.0,2.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,78,189.0,158.0,1.2702702702702702,2.0,2.0,-1.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,79,188.5,161.0,1.2638888888888888,-0.5,3.0,-2.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,80,188.5,159.0,1.1973684210526316,0.0,-2.0,0.5,-5.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,81,192.5,163.5,1.2535211267605635,4.0,4.5,4.0,6.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,82,194.0,166.5,1.3134328358208955,1.5,3.0,-2.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,83,197.0,166.5,1.2537313432835822,3.0,0.0,1.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,84,196.0,168.5,1.2307692307692308,-1.0,2.0,-4.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,85,198.5,169.0,1.171875,2.5,0.5,3.5,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,86,200.0,168.0,1.05,1.5,-1.0,-1.0,-1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,87,201.0,170.0,1.34375,1.0,2.0,-0.5,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,88,200.0,169.5,1.4098360655737705,-1.0,-0.5,-2.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,89,198.5,173.0,1.421875,-1.5,3.5,-0.5,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (68).txt,90,202.0,170.5,1.4328358208955223,3.5,-2.5,5.0,-6.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,297,213.5,111.0,0.5603448275862069,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,298,213.5,111.0,0.5603448275862069,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,299,210.0,114.5,0.6601941747572816,-3.5,3.5,-3.5,3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,300,210.0,114.5,0.6601941747572816,0.0,0.0,3.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,301,210.0,123.5,0.7422680412371134,0.0,9.0,0.0,9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,302,210.0,123.5,0.7422680412371134,0.0,0.0,0.0,-9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,303,208.0,138.5,0.8089887640449438,-2.0,15.0,-2.0,15.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,304,204.5,150.0,0.7666666666666667,-3.5,11.5,-1.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,305,199.5,158.0,0.7857142857142857,-5.0,8.0,-1.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,306,197.0,167.0,0.825,-2.5,9.0,2.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,307,196.0,172.5,0.88,-1.0,5.5,1.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,308,189.5,175.0,1.2166666666666666,-6.5,2.5,-5.5,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,309,193.0,173.5,1.1044776119402986,3.5,-1.5,10.0,-4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,310,189.0,168.5,1.0126582278481013,-4.0,-5.0,-7.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,311,188.0,167.5,0.8607594936708861,-1.0,-1.0,3.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,312,190.0,164.0,0.8888888888888888,2.0,-3.5,3.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,313,189.0,163.0,0.851063829787234,-1.0,-1.0,-3.0,2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,314,189.5,162.0,0.8333333333333334,0.5,-1.0,1.5,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,315,185.0,166.5,0.8210526315789474,-4.5,4.5,-5.0,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,316,185.0,167.5,0.9213483146067416,0.0,1.0,4.5,-3.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,317,184.5,168.0,0.8586956521739131,-0.5,0.5,-0.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,318,188.0,165.5,0.8817204301075269,3.5,-2.5,4.0,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,319,189.5,165.0,0.776595744680851,1.5,-0.5,-2.0,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,320,189.5,165.0,0.776595744680851,0.0,0.0,-1.5,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,321,190.0,170.5,0.9113924050632911,0.5,5.5,0.5,5.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,322,190.0,171.5,0.987012987012987,0.0,1.0,-0.5,-4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,323,190.5,171.5,1.0273972602739727,0.5,0.0,0.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,324,192.5,173.5,1.1538461538461537,2.0,2.0,1.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,325,190.0,176.5,1.353846153846154,-2.5,3.0,-4.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,326,189.0,179.0,1.2424242424242424,-1.0,2.5,1.5,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,327,189.0,179.0,1.2424242424242424,0.0,0.0,1.0,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (69).txt,328,189.0,179.0,1.2424242424242424,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,139,147.0,92.5,0.6597938144329897,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,140,149.0,99.5,0.5137614678899083,2.0,7.0,2.0,7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,141,149.0,99.5,0.5137614678899083,0.0,0.0,-2.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,142,149.0,99.5,0.5137614678899083,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,143,149.5,108.5,0.5929203539823009,0.5,9.0,0.5,9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,144,149.5,108.5,0.5929203539823009,0.0,0.0,-0.5,-9.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,145,155.0,116.5,0.7070707070707071,5.5,8.0,5.5,8.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,146,155.0,116.5,0.7070707070707071,0.0,0.0,-5.5,-8.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,147,155.0,116.5,0.7070707070707071,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,148,157.0,119.5,0.8865979381443299,2.0,3.0,2.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,149,157.0,119.5,0.8865979381443299,0.0,0.0,-2.0,-3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,150,163.5,120.5,0.9595959595959596,6.5,1.0,6.5,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,151,163.5,120.5,0.9595959595959596,0.0,0.0,-6.5,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,152,163.5,120.5,0.9595959595959596,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,153,170.5,128.0,1.2386363636363635,7.0,7.5,7.0,7.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (7).txt,154,170.5,128.0,1.2386363636363635,0.0,0.0,-7.0,-7.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,80,167.0,157.0,0.5365853658536586,0.0,0.0,0.0,0.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,81,166.5,159.0,0.525974025974026,-0.5,2.0,-0.5,2.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,82,167.5,158.5,0.5424836601307189,1.0,-0.5,1.5,-2.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,83,165.0,162.5,0.5986394557823129,-2.5,4.0,-3.5,4.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,84,169.5,165.5,0.6170212765957447,4.5,3.0,7.0,-1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,85,167.0,169.0,0.6461538461538462,-2.5,3.5,-7.0,0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,86,171.5,175.5,0.7520661157024794,4.5,6.5,7.0,3.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,87,169.0,175.0,0.9122807017543859,-2.5,-0.5,-7.0,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,88,179.5,176.0,1.088235294117647,10.5,1.0,13.0,1.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,89,179.0,181.0,0.875,-0.5,5.0,-11.0,4.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,90,180.0,179.0,1.0217391304347827,1.0,-2.0,1.5,-7.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,91,182.0,176.5,1.0843373493975903,2.0,-2.5,1.0,-0.5,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,92,185.0,175.0,1.1282051282051282,3.0,-1.5,1.0,1.0,1
C:/Users/Admin/Desktop/fall/annotation_files\video (70).txt,93,185.0,175.0,1.1282051282051282,0.0,0.0,-3.0,1.5,1
